AW_365336#REF#ScYP8k3870HRSCAF1029ch12_RagTag	17900000	18000000	90.0211
AW_365336#REF#ScYP8k3870HRSCAF1029ch12_RagTag	18000000	18100000	90.4923
AW_365336#REF#ScYP8k3870HRSCAF1029ch12_RagTag	18100000	18200000	90.3044
AW_365336#REF#ScYP8k3870HRSCAF1029ch12_RagTag	18200000	18300000	90.3588
AW_365336#REF#ScYP8k3870HRSCAF1029ch12_RagTag	18300000	18400000	90.3627
AW_365336#REF#ScYP8k3870HRSCAF1029ch12_RagTag	18400000	18500000	90.4668
AW_365336#REF#ScYP8k3870HRSCAF1029ch12_RagTag	18500000	18600000	90.2675
AW_365336#REF#ScYP8k3870HRSCAF1029ch12_RagTag	18600000	18700000	90.4392
AW_365336#REF#ScYP8k3870HRSCAF1029ch12_RagTag	18700000	18800000	90.571
AW_365336#REF#ScYP8k3870HRSCAF1029ch12_RagTag	18800000	18900000	702.555
AW_365336#REF#ScYP8k3870HRSCAF1029ch12_RagTag	18900000	19000000	892.001
AW_365336#REF#ScYP8k3870HRSCAF1029ch12_RagTag	19000000	19100000	115.765
AW_365336#REF#ScYP8k3870HRSCAF1029ch12_RagTag	19100000	19200000	90.231
AW_365336#REF#ScYP8k3870HRSCAF1029ch12_RagTag	19200000	19300000	90.327
AW_365336#REF#ScYP8k3870HRSCAF1029ch12_RagTag	19300000	19400000	90.0077
AW_365336#REF#ScYP8k3870HRSCAF1029ch12_RagTag	19400000	19500000	90.3204
AW_365336#REF#ScYP8k3870HRSCAF1029ch12_RagTag	19500000	19600000	90.1938
AW_365336#REF#ScYP8k3870HRSCAF1029ch12_RagTag	19600000	19700000	89.9526
AW_365336#REF#ScYP8k3870HRSCAF1029ch12_RagTag	19700000	19800000	89.8193
AW_365336#REF#ScYP8k3870HRSCAF1029ch12_RagTag	19800000	19900000	89.7581
AW_365336#REF#ScYP8k3870HRSCAF1029ch12_RagTag	19900000	20000000	88.7613
AW_365336#REF#ScYP8k3870HRSCAF1029ch12_RagTag	20000000	20100000	90.166
AW_365336#REF#ScYP8k3870HRSCAF1029ch12_RagTag	20100000	20200000	90.5977
AW_365336#REF#ScYP8k3870HRSCAF1029ch12_RagTag	20200000	20300000	90.1882
AW_365336#REF#ScYP8k3870HRSCAF1029ch12_RagTag	20300000	20400000	90.5261
AW_365336#REF#ScYP8k3870HRSCAF1029ch12_RagTag	20400000	20500000	89.6211
AW_365336#REF#ScYP8k3870HRSCAF1029ch12_RagTag	20500000	20600000	89.765
AW_365336#REF#ScYP8k3870HRSCAF1029ch12_RagTag	20600000	20700000	108.843
AW_365336#REF#ScYP8k3870HRSCAF1029ch12_RagTag	20700000	20800000	89.4054
AW_365336#REF#ScYP8k3870HRSCAF1029ch12_RagTag	20800000	20900000	89.26
AW_365336#REF#ScYP8k3870HRSCAF1029ch12_RagTag	20900000	21000000	89.3039
AW_365336#REF#ScYP8k3870HRSCAF1029ch12_RagTag	21000000	21100000	92.1464
AW_365336#REF#ScYP8k3870HRSCAF1029ch12_RagTag	21100000	21200000	116.861
AW_365336#REF#ScYP8k3870HRSCAF1029ch12_RagTag	21200000	21300000	87.9364
AW_365336#REF#ScYP8k3870HRSCAF1029ch12_RagTag	21300000	21400000	90.1113
AW_365336#REF#ScYP8k3870HRSCAF1029ch12_RagTag	21400000	21500000	133.786
AW_365336#REF#ScYP8k3870HRSCAF1029ch12_RagTag	21500000	21600000	90.2134
AW_365336#REF#ScYP8k3870HRSCAF1029ch12_RagTag	21600000	21700000	90.0322
AW_365336#REF#ScYP8k3870HRSCAF1029ch12_RagTag	21700000	21800000	90.131
AW_365336#REF#ScYP8k3870HRSCAF1029ch12_RagTag	21800000	21900000	90.0209
AW_365336#REF#ScYP8k3870HRSCAF1029ch12_RagTag	21900000	22000000	89.3766
AW_365336#REF#ScYP8k3870HRSCAF1029ch12_RagTag	22000000	22100000	89.7662
AW_365336#REF#ScYP8k3870HRSCAF1029ch12_RagTag	22100000	22200000	89.7464
AW_365336#REF#ScYP8k3870HRSCAF1029ch12_RagTag	22200000	22300000	2493.22
AW_365336#REF#ScYP8k3870HRSCAF1029ch12_RagTag	22300000	22375000	522.134
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	0	100000	1278.37
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	100000	200000	2637.24
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	200000	300000	89.6881
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	300000	400000	89.6705
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	400000	500000	88.8173
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	500000	600000	89.2125
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	600000	700000	89.8547
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	700000	800000	89.1289
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	800000	900000	88.8017
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	900000	1000000	89.0814
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	1000000	1100000	89.2015
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	1100000	1200000	157.357
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	1200000	1300000	125.261
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	1300000	1400000	90.3934
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	1400000	1500000	89.1886
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	1500000	1600000	90.2138
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	1600000	1700000	89.3035
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	1700000	1800000	90.3751
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	1800000	1900000	89.2802
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	1900000	2000000	88.5437
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	2000000	2100000	89.0887
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	2100000	2200000	89.2616
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	2200000	2300000	89.0974
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	2300000	2400000	88.9777
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	2400000	2500000	88.7394
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	2500000	2600000	221.849
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	2600000	2700000	89.2509
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	2700000	2800000	89.0138
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	2800000	2900000	89.425
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	2900000	3000000	148.135
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	3000000	3100000	90.0078
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	3100000	3200000	89.576
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	3200000	3300000	89.845
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	3300000	3400000	90.4358
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	3400000	3500000	89.9589
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	3500000	3600000	89.7683
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	3600000	3700000	90.2041
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	3700000	3800000	146.191
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	3800000	3900000	89.4241
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	3900000	4000000	90.3227
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	4000000	4100000	90.0446
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	4100000	4200000	90.178
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	4200000	4300000	89.4798
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	4300000	4400000	162.129
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	4400000	4500000	465.297
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	4500000	4600000	89.9388
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	4600000	4700000	91.0927
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	4700000	4800000	90.5232
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	4800000	4900000	91.3361
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	4900000	5000000	90.7388
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	5000000	5100000	91.03
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	5100000	5200000	90.9574
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	5200000	5300000	90.8778
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	5300000	5400000	90.9847
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	5400000	5500000	91.0766
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	5500000	5600000	91.1563
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	5600000	5700000	91.1685
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	5700000	5800000	91.4461
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	5800000	5900000	91.1173
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	5900000	6000000	91.4174
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	6000000	6100000	90.6083
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	6100000	6200000	92.0262
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	6200000	6300000	91.4565
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	6300000	6400000	91.3799
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	6400000	6500000	91.3847
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	6500000	6600000	91.4709
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	6600000	6700000	91.2381
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	6700000	6800000	91.1786
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	6800000	6900000	89.7257
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	6900000	7000000	93.2179
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	7000000	7100000	90.3976
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	7100000	7200000	90.394
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	7200000	7300000	90.7035
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	7300000	7400000	90.409
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	7400000	7500000	90.4346
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	7500000	7600000	90.3266
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	7600000	7700000	84.6281
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	7700000	7800000	90.3857
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	7800000	7900000	90.3209
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	7900000	8000000	90.4987
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	8000000	8100000	90.316
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	8100000	8200000	90.3427
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	8200000	8300000	587.64
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	8300000	8400000	89.838
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	8400000	8500000	98.8644
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	8500000	8600000	90.4322
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	8600000	8700000	90.3964
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	8700000	8800000	90.3087
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	8800000	8900000	90.5629
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	8900000	9000000	90.4731
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	9000000	9100000	90.4378
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	9100000	9200000	90.5607
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	9200000	9300000	235.226
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	9300000	9400000	89.97
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	9400000	9500000	89.4287
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	9500000	9600000	87.6188
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	9600000	9700000	89.2261
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	9700000	9800000	89.3575
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	9800000	9900000	89.4605
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	9900000	10000000	90.0559
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	10000000	10100000	90.8304
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	10100000	10200000	90.1146
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	10200000	10300000	91.7628
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	10300000	10400000	89.4205
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	10400000	10500000	89.4052
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	10500000	10600000	89.4506
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	10600000	10700000	90.3424
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	10700000	10800000	90.3709
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	10800000	10900000	90.3238
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	10900000	11000000	89.9249
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	11000000	11100000	90.2558
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	11100000	11200000	88.3044
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	11200000	11300000	90.3782
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	11300000	11400000	90.1047
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	11400000	11500000	88.9295
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	11500000	11600000	90.3533
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	11600000	11700000	90.4072
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	11700000	11800000	90.4716
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	11800000	11900000	91.0103
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	11900000	12000000	90.1918
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	12000000	12100000	90.4355
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	12100000	12200000	90.4483
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	12200000	12300000	90.5361
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	12300000	12400000	90.4122
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	12400000	12500000	90.5072
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	12500000	12600000	90.4757
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	12600000	12700000	89.4673
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	12700000	12800000	90.5577
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	12800000	12900000	90.5091
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	12900000	13000000	90.384
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	13000000	13100000	90.1595
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	13100000	13200000	90.4253
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	13200000	13300000	90.0042
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	13300000	13400000	89.3545
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	13400000	13500000	90.3244
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	13500000	13600000	89.8517
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	13600000	13700000	89.3794
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	13700000	13800000	88.2905
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	13800000	13900000	89.5384
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	13900000	14000000	90.4767
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	14000000	14100000	90.5832
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	14100000	14200000	89.6262
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	14200000	14300000	89.4876
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	14300000	14400000	89.6732
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	14400000	14500000	90.4946
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	14500000	14600000	90.3842
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	14600000	14700000	90.4452
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	14700000	14800000	90.3001
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	14800000	14900000	89.7417
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	14900000	15000000	90.3032
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	15000000	15100000	90.4454
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	15100000	15200000	90.43
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	15200000	15300000	90.1899
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	15300000	15400000	90.2422
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	15400000	15500000	90.2781
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	15500000	15600000	90.308
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	15600000	15700000	90.3529
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	15700000	15800000	90.4853
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	15800000	15900000	90.3941
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	15900000	16000000	90.519
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	16000000	16100000	90.5109
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	16100000	16200000	90.5188
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	16200000	16300000	90.3405
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	16300000	16400000	90.4027
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	16400000	16500000	90.5212
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	16500000	16600000	84.585
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	16600000	16700000	90.143
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	16700000	16800000	90.3552
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	16800000	16900000	90.4433
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	16900000	17000000	90.0698
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	17000000	17100000	90.2979
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	17100000	17200000	90.1886
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	17200000	17300000	89.6014
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	17300000	17400000	89.9889
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	17400000	17500000	90.2475
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	17500000	17600000	84.3846
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	17600000	17700000	90.2798
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	17700000	17800000	90.377
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	17800000	17900000	90.354
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	17900000	18000000	90.2804
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	18000000	18100000	90.3237
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	18100000	18200000	90.2824
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	18200000	18300000	90.2727
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	18300000	18400000	90.337
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	18400000	18500000	90.4087
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	18500000	18600000	90.3855
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	18600000	18700000	90.1655
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	18700000	18800000	89.2884
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	18800000	18900000	111.134
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	18900000	19000000	90.2879
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	19000000	19100000	90.3328
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	19100000	19200000	90.132
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	19200000	19300000	90.4706
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	19300000	19400000	89.7215
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	19400000	19500000	88.9567
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	19500000	19600000	88.646
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	19600000	19700000	90.083
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	19700000	19800000	90.2479
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	19800000	19900000	90.4688
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	19900000	20000000	90.4664
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	20000000	20100000	90.4824
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	20100000	20200000	90.3713
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	20200000	20300000	90.3705
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	20300000	20400000	90.4153
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	20400000	20500000	90.4771
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	20500000	20600000	90.6089
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	20600000	20700000	90.4911
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	20700000	20800000	88.9761
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	20800000	20900000	89.4783
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	20900000	21000000	88.2618
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	21000000	21100000	88.4719
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	21100000	21200000	88.5214
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	21200000	21300000	88.7418
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	21300000	21400000	89.4525
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	21400000	21500000	88.5352
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	21500000	21600000	87.4146
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	21600000	21700000	89.1063
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	21700000	21800000	89.5263
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	21800000	21900000	89.2563
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	21900000	22000000	89.3139
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	22000000	22100000	89.5418
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	22100000	22200000	89.6747
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	22200000	22300000	89.5156
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	22300000	22400000	89.2642
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	22400000	22500000	88.3785
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	22500000	22600000	88.6497
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	22600000	22700000	89.5738
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	22700000	22800000	89.4721
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	22800000	22900000	89.3261
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	22900000	23000000	89.6149
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	23000000	23100000	89.445
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	23100000	23200000	88.8811
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	23200000	23300000	89.0978
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	23300000	23400000	89.2699
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	23400000	23500000	89.4836
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	23500000	23600000	89.1182
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	23600000	23700000	89.5952
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	23700000	23800000	89.3301
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	23800000	23900000	89.3475
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	23900000	24000000	89.4698
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	24000000	24100000	89.5225
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	24100000	24200000	89.5401
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	24200000	24300000	89.5139
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	24300000	24400000	89.0075
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	24400000	24500000	89.3833
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	24500000	24600000	89.5684
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	24600000	24700000	90.0576
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	24700000	24800000	90.3375
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	24800000	24900000	89.6435
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	24900000	25000000	90.3439
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	25000000	25100000	90.4097
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	25100000	25200000	90.3707
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	25200000	25300000	90.2257
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	25300000	25400000	81.8593
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	25400000	25500000	90.2064
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	25500000	25600000	90.2391
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	25600000	25700000	90.3541
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	25700000	25800000	90.3784
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	25800000	25900000	89.9818
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	25900000	26000000	90.2032
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	26000000	26100000	90.2967
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	26100000	26200000	90.2741
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	26200000	26300000	89.2363
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	26300000	26400000	89.9601
AW_365336#REF#ScYP8k39HRSCAF32ch6_RagTag	26400000	26500000	90.3595
