chrom_communities/allbird_community.27.fa.fai 	 AW_366493#hap2 	 24187880
chrom_communities/allbird_community.27.fa.fai 	 AC_1873_20970#hap1 	 24710898
chrom_communities/allbird_community.27.fa.fai 	 AW_366497#hap2 	 20504308
chrom_communities/allbird_community.27.fa.fai 	 AC_1603_72872#hap1 	 22507948
chrom_communities/allbird_community.27.fa.fai 	 AC_1873_10702#hap2 	 22230942
chrom_communities/allbird_community.27.fa.fai 	 AC_1873_10831#hap2 	 22401221
chrom_communities/allbird_community.27.fa.fai 	 AC_1873_20908#hap1 	 22327241
chrom_communities/allbird_community.27.fa.fai 	 AC_1873_20908#hap2 	 22042972
chrom_communities/allbird_community.27.fa.fai 	 AC_1873_20930#hap1 	 21878140
chrom_communities/allbird_community.27.fa.fai 	 AC_1873_20970#hap2 	 24598409
chrom_communities/allbird_community.27.fa.fai 	 AI_1363_74536#hap1 	 21392267
chrom_communities/allbird_community.27.fa.fai 	 AW_366498#hap1 	 22508404
chrom_communities/allbird_community.27.fa.fai 	 AC_1873_10093#hap2 	 22344844
chrom_communities/allbird_community.27.fa.fai 	 AC_1873_20954#hap2 	 21606785
chrom_communities/allbird_community.27.fa.fai 	 AI_1603_79302#hap2 	 20872561
chrom_communities/allbird_community.27.fa.fai 	 AW_366487#hap2 	 23334565
chrom_communities/allbird_community.27.fa.fai 	 AW_365335#hap1 	 22779802
chrom_communities/allbird_community.27.fa.fai 	 AI_1363_74544#hap2 	 20247023
chrom_communities/allbird_community.27.fa.fai 	 AW_366499#hap2 	 22643329
chrom_communities/allbird_community.27.fa.fai 	 AI_1363_74563#hap2 	 19510888
chrom_communities/allbird_community.27.fa.fai 	 AI_1833_00513#hap2 	 18811644
chrom_communities/allbird_community.28.fa.fai 	 AC_1603_72852#hap1 	 16569710
chrom_communities/allbird_community.28.fa.fai 	 AC_1873_10702#hap1 	 16109862
chrom_communities/allbird_community.28.fa.fai 	 AC_1873_10702#hap2 	 16381624
chrom_communities/allbird_community.28.fa.fai 	 AC_1873_10752#hap2 	 15447629
chrom_communities/allbird_community.28.fa.fai 	 AC_1873_10831#hap1 	 15819366
chrom_communities/allbird_community.28.fa.fai 	 AC_1873_20908#hap1 	 16484879
chrom_communities/allbird_community.28.fa.fai 	 AC_1873_20930#hap1 	 16585541
chrom_communities/allbird_community.28.fa.fai 	 AC_1873_20930#hap2 	 16280521
chrom_communities/allbird_community.28.fa.fai 	 AC_1873_20934#hap2 	 16345139
chrom_communities/allbird_community.28.fa.fai 	 AC_1873_20946#hap1 	 16574142
chrom_communities/allbird_community.28.fa.fai 	 AC_1873_20954#hap1 	 15905754
chrom_communities/allbird_community.28.fa.fai 	 AC_1873_20970#hap1 	 17267463
chrom_communities/allbird_community.28.fa.fai 	 AC_1873_20970#hap2 	 16762370
chrom_communities/allbird_community.28.fa.fai 	 AI_1363_74563#hap1 	 15495444
chrom_communities/allbird_community.28.fa.fai 	 AI_1363_74565#hap1 	 15621040
chrom_communities/allbird_community.28.fa.fai 	 AI_1603_79203#hap1 	 15257508
chrom_communities/allbird_community.28.fa.fai 	 AI_1603_79232#hap1 	 15451330
chrom_communities/allbird_community.28.fa.fai 	 AI_1603_79302#hap2 	 15830822
chrom_communities/allbird_community.28.fa.fai 	 AW_365326#hap2 	 15374226
chrom_communities/allbird_community.28.fa.fai 	 AW_365327#hap1 	 16173705
chrom_communities/allbird_community.28.fa.fai 	 AW_365337#hap1 	 15923279
chrom_communities/allbird_community.28.fa.fai 	 AW_365338#hap2 	 15317838
chrom_communities/allbird_community.28.fa.fai 	 AW_365339#hap2 	 15646973
chrom_communities/allbird_community.28.fa.fai 	 AW_366488#hap2 	 16258120
chrom_communities/allbird_community.28.fa.fai 	 CY_8788#hap1 	 14596204
chrom_communities/allbird_community.28.fa.fai 	 CY_8788#hap2 	 14698142
chrom_communities/allbird_community.28.fa.fai 	 AW_365336#REF 	 27656799
chrom_communities/allbird_community.28.fa.fai 	 AC_1713_89780#hap2 	 16242426
chrom_communities/allbird_community.28.fa.fai 	 AC_1873_10093#hap1 	 16068565
chrom_communities/allbird_community.28.fa.fai 	 AC_1873_10752#hap1 	 15765031
chrom_communities/allbird_community.28.fa.fai 	 AC_1873_20934#hap1 	 16292962
chrom_communities/allbird_community.28.fa.fai 	 AW_366493#hap1 	 15585128
chrom_communities/allbird_community.28.fa.fai 	 AW_366494#hap2 	 15420282
chrom_communities/allbird_community.28.fa.fai 	 AW_366499#hap1 	 15760282
chrom_communities/allbird_community.28.fa.fai 	 AW_366498#hap2 	 17280955
chrom_communities/allbird_community.28.fa.fai 	 AC_1603_72852#hap2 	 16009803
chrom_communities/allbird_community.28.fa.fai 	 AC_1603_72872#hap1 	 15588662
chrom_communities/allbird_community.28.fa.fai 	 AC_1603_72872#hap2 	 15593511
chrom_communities/allbird_community.28.fa.fai 	 AC_1713_89780#hap1 	 16536969
chrom_communities/allbird_community.28.fa.fai 	 AC_1873_10093#hap2 	 15913796
chrom_communities/allbird_community.28.fa.fai 	 AC_1873_10717#hap1 	 16445907
chrom_communities/allbird_community.28.fa.fai 	 AC_1873_10717#hap2 	 16013369
chrom_communities/allbird_community.28.fa.fai 	 AC_1873_10831#hap2 	 15446122
chrom_communities/allbird_community.28.fa.fai 	 AC_1873_20908#hap2 	 16146095
chrom_communities/allbird_community.28.fa.fai 	 AC_1873_20946#hap2 	 15720014
chrom_communities/allbird_community.28.fa.fai 	 AC_1873_20954#hap2 	 15654029
chrom_communities/allbird_community.28.fa.fai 	 AW_366499#hap2 	 15318870
chrom_communities/allbird_community.28.fa.fai 	 AI_1363_74536#hap1 	 15218098
chrom_communities/allbird_community.28.fa.fai 	 AI_1363_74536#hap2 	 15590243
chrom_communities/allbird_community.28.fa.fai 	 AI_1363_74537#hap1 	 15679866
chrom_communities/allbird_community.28.fa.fai 	 AI_1363_74537#hap2 	 15752987
chrom_communities/allbird_community.28.fa.fai 	 AI_1363_74539#hap2 	 15145718
chrom_communities/allbird_community.28.fa.fai 	 AI_1363_74544#hap1 	 15459805
chrom_communities/allbird_community.28.fa.fai 	 AI_1603_79174#hap1 	 15631179
chrom_communities/allbird_community.28.fa.fai 	 AI_1603_79174#hap2 	 15795424
chrom_communities/allbird_community.28.fa.fai 	 AI_1603_79203#hap2 	 14975809
chrom_communities/allbird_community.28.fa.fai 	 AI_1603_79218#hap1 	 15919855
chrom_communities/allbird_community.28.fa.fai 	 AI_1603_79302#hap1 	 14357777
chrom_communities/allbird_community.28.fa.fai 	 AI_1703_64680#hap1 	 15047366
chrom_communities/allbird_community.28.fa.fai 	 AI_1703_64680#hap2 	 15078107
chrom_communities/allbird_community.28.fa.fai 	 AI_1833_00513#hap1 	 14743888
chrom_communities/allbird_community.28.fa.fai 	 AI_1833_00687#hap2 	 14869667
chrom_communities/allbird_community.28.fa.fai 	 AW_365326#hap1 	 15368682
chrom_communities/allbird_community.28.fa.fai 	 AW_365327#hap2 	 16803990
chrom_communities/allbird_community.28.fa.fai 	 AW_365335#hap1 	 15863720
chrom_communities/allbird_community.28.fa.fai 	 AW_365336#hap1 	 17430791
chrom_communities/allbird_community.28.fa.fai 	 AW_365336#hap2 	 16114336
chrom_communities/allbird_community.28.fa.fai 	 AW_365337#hap2 	 15692934
chrom_communities/allbird_community.28.fa.fai 	 AW_365339#hap1 	 15807098
chrom_communities/allbird_community.28.fa.fai 	 AW_366487#hap2 	 15762120
chrom_communities/allbird_community.28.fa.fai 	 AW_366490#hap2 	 15668958
chrom_communities/allbird_community.28.fa.fai 	 AW_366493#hap2 	 15194728
chrom_communities/allbird_community.28.fa.fai 	 AI_1363_74539#hap1 	 14998090
chrom_communities/allbird_community.28.fa.fai 	 AI_1363_74563#hap2 	 15450661
chrom_communities/allbird_community.28.fa.fai 	 AI_1363_74565#hap2 	 15487084
chrom_communities/allbird_community.28.fa.fai 	 AI_1603_79315#hap1 	 15214252
chrom_communities/allbird_community.28.fa.fai 	 AI_1833_00513#hap2 	 15559520
chrom_communities/allbird_community.28.fa.fai 	 AW_365338#hap1 	 15639174
chrom_communities/allbird_community.28.fa.fai 	 AW_366487#hap1 	 15434427
chrom_communities/allbird_community.28.fa.fai 	 AW_366488#hap1 	 16249983
chrom_communities/allbird_community.28.fa.fai 	 AW_366490#hap1 	 15604312
chrom_communities/allbird_community.28.fa.fai 	 AW_366497#hap1 	 16008908
chrom_communities/allbird_community.28.fa.fai 	 AW_366498#hap1 	 17067061
chrom_communities/allbird_community.28.fa.fai 	 AI_1363_74544#hap2 	 14317784
chrom_communities/allbird_community.28.fa.fai 	 AI_1603_79218#hap2 	 15604384
chrom_communities/allbird_community.28.fa.fai 	 AI_1603_79232#hap2 	 15460353
chrom_communities/allbird_community.28.fa.fai 	 AI_1833_00687#hap1 	 15141962
chrom_communities/allbird_community.28.fa.fai 	 AW_365335#hap2 	 15206967
chrom_communities/allbird_community.28.fa.fai 	 AW_366494#hap1 	 15075484
chrom_communities/allbird_community.28.fa.fai 	 AW_366497#hap2 	 15961317
chrom_communities/allbird_community.28.fa.fai 	 AI_1603_79315#hap2 	 14838259
chrom_communities/allbird_community.29.fa.fai 	 AC_1603_72852#hap1 	 11288481
chrom_communities/allbird_community.29.fa.fai 	 AC_1873_10093#hap1 	 11296638
chrom_communities/allbird_community.29.fa.fai 	 AC_1873_10702#hap2 	 14375040
chrom_communities/allbird_community.29.fa.fai 	 AC_1873_10717#hap1 	 11301854
chrom_communities/allbird_community.29.fa.fai 	 AC_1873_10752#hap1 	 11289981
chrom_communities/allbird_community.29.fa.fai 	 AC_1873_20930#hap1 	 11300195
chrom_communities/allbird_community.29.fa.fai 	 AC_1873_20934#hap1 	 11335818
chrom_communities/allbird_community.29.fa.fai 	 AI_1363_74537#hap1 	 11794354
chrom_communities/allbird_community.29.fa.fai 	 AI_1363_74539#hap1 	 11530900
chrom_communities/allbird_community.29.fa.fai 	 AI_1363_74539#hap2 	 11788019
chrom_communities/allbird_community.29.fa.fai 	 AI_1363_74563#hap1 	 11696521
chrom_communities/allbird_community.29.fa.fai 	 AI_1603_79174#hap1 	 11700521
chrom_communities/allbird_community.29.fa.fai 	 AI_1603_79174#hap2 	 12246972
chrom_communities/allbird_community.29.fa.fai 	 AI_1603_79232#hap1 	 11859004
chrom_communities/allbird_community.29.fa.fai 	 AI_1603_79232#hap2 	 11717286
chrom_communities/allbird_community.29.fa.fai 	 AI_1603_79302#hap2 	 11723886
chrom_communities/allbird_community.29.fa.fai 	 AW_365326#hap1 	 11354085
chrom_communities/allbird_community.29.fa.fai 	 AW_365337#hap1 	 11295247
chrom_communities/allbird_community.29.fa.fai 	 AW_366487#hap1 	 11314982
chrom_communities/allbird_community.29.fa.fai 	 AC_1873_20946#hap2 	 11291626
chrom_communities/allbird_community.29.fa.fai 	 AW_365326#hap2 	 11302309
chrom_communities/allbird_community.29.fa.fai 	 AW_365336#hap1 	 11290771
chrom_communities/allbird_community.29.fa.fai 	 AW_365336#hap2 	 11269984
chrom_communities/allbird_community.29.fa.fai 	 AW_365337#hap2 	 11277756
chrom_communities/allbird_community.29.fa.fai 	 AW_366487#hap2 	 11258214
chrom_communities/allbird_community.29.fa.fai 	 AW_366488#hap1 	 11301742
chrom_communities/allbird_community.29.fa.fai 	 AW_366490#hap1 	 11325370
chrom_communities/allbird_community.29.fa.fai 	 AW_366494#hap1 	 11308508
chrom_communities/allbird_community.29.fa.fai 	 AW_366498#hap1 	 11351867
chrom_communities/allbird_community.29.fa.fai 	 AW_365336#REF 	 11269984
chrom_communities/allbird_community.29.fa.fai 	 AC_1873_20970#hap1 	 11827599
chrom_communities/allbird_community.29.fa.fai 	 AC_1603_72852#hap2 	 11300588
chrom_communities/allbird_community.29.fa.fai 	 AC_1603_72872#hap1 	 11264746
chrom_communities/allbird_community.29.fa.fai 	 AC_1713_89780#hap1 	 11258987
chrom_communities/allbird_community.29.fa.fai 	 AC_1713_89780#hap2 	 11283005
chrom_communities/allbird_community.29.fa.fai 	 AC_1873_10093#hap2 	 11260917
chrom_communities/allbird_community.29.fa.fai 	 AC_1873_10702#hap1 	 11336838
chrom_communities/allbird_community.29.fa.fai 	 AC_1873_10717#hap2 	 11286713
chrom_communities/allbird_community.29.fa.fai 	 AC_1873_10831#hap1 	 11249224
chrom_communities/allbird_community.29.fa.fai 	 AC_1873_10831#hap2 	 11288076
chrom_communities/allbird_community.29.fa.fai 	 AC_1873_20908#hap1 	 11337709
chrom_communities/allbird_community.29.fa.fai 	 AC_1873_20946#hap1 	 11253525
chrom_communities/allbird_community.29.fa.fai 	 AC_1873_20954#hap1 	 11259539
chrom_communities/allbird_community.29.fa.fai 	 AC_1873_20954#hap2 	 11277403
chrom_communities/allbird_community.29.fa.fai 	 AI_1363_74544#hap1 	 11002733
chrom_communities/allbird_community.29.fa.fai 	 AI_1363_74565#hap1 	 11855158
chrom_communities/allbird_community.29.fa.fai 	 AI_1603_79203#hap1 	 12091416
chrom_communities/allbird_community.29.fa.fai 	 AW_365335#hap1 	 11290644
chrom_communities/allbird_community.29.fa.fai 	 AW_365335#hap2 	 11294568
chrom_communities/allbird_community.29.fa.fai 	 AW_365339#hap2 	 11274933
chrom_communities/allbird_community.29.fa.fai 	 AW_366488#hap2 	 11289864
chrom_communities/allbird_community.29.fa.fai 	 AW_366493#hap1 	 11277898
chrom_communities/allbird_community.29.fa.fai 	 AW_366493#hap2 	 11253848
chrom_communities/allbird_community.29.fa.fai 	 AW_366494#hap2 	 11432874
chrom_communities/allbird_community.29.fa.fai 	 AW_366498#hap2 	 11283579
chrom_communities/allbird_community.29.fa.fai 	 AC_1873_20934#hap2 	 11277840
chrom_communities/allbird_community.29.fa.fai 	 AI_1363_74536#hap1 	 12388897
chrom_communities/allbird_community.29.fa.fai 	 AI_1363_74565#hap2 	 11756770
chrom_communities/allbird_community.29.fa.fai 	 AI_1603_79218#hap2 	 11579058
chrom_communities/allbird_community.29.fa.fai 	 AI_1603_79315#hap1 	 11656416
chrom_communities/allbird_community.29.fa.fai 	 AI_1603_79315#hap2 	 11643563
chrom_communities/allbird_community.29.fa.fai 	 AI_1703_64680#hap1 	 11942835
chrom_communities/allbird_community.29.fa.fai 	 AI_1833_00513#hap1 	 11796814
chrom_communities/allbird_community.29.fa.fai 	 AI_1833_00687#hap1 	 11712173
chrom_communities/allbird_community.29.fa.fai 	 AI_1833_00687#hap2 	 11739729
chrom_communities/allbird_community.29.fa.fai 	 AW_365327#hap1 	 11299528
chrom_communities/allbird_community.29.fa.fai 	 AW_365338#hap1 	 11276128
chrom_communities/allbird_community.29.fa.fai 	 AW_365339#hap1 	 11277988
chrom_communities/allbird_community.29.fa.fai 	 AW_366499#hap1 	 11304290
chrom_communities/allbird_community.29.fa.fai 	 AC_1873_20970#hap2 	 11257943
chrom_communities/allbird_community.29.fa.fai 	 AW_366490#hap2 	 11240678
chrom_communities/allbird_community.29.fa.fai 	 AW_366499#hap2 	 11288386
chrom_communities/allbird_community.29.fa.fai 	 AC_1603_72872#hap2 	 11241373
chrom_communities/allbird_community.29.fa.fai 	 AC_1873_10752#hap2 	 11257907
chrom_communities/allbird_community.29.fa.fai 	 AC_1873_20908#hap2 	 11280846
chrom_communities/allbird_community.29.fa.fai 	 AI_1363_74537#hap2 	 11386842
chrom_communities/allbird_community.29.fa.fai 	 AI_1603_79218#hap1 	 11039059
chrom_communities/allbird_community.29.fa.fai 	 AI_1703_64680#hap2 	 11455574
chrom_communities/allbird_community.29.fa.fai 	 AW_365327#hap2 	 11256454
chrom_communities/allbird_community.29.fa.fai 	 AW_365338#hap2 	 11273567
chrom_communities/allbird_community.29.fa.fai 	 AW_366497#hap1 	 11248748
chrom_communities/allbird_community.29.fa.fai 	 AW_366497#hap2 	 11275936
chrom_communities/allbird_community.29.fa.fai 	 CY_8788#hap1 	 11781456
chrom_communities/allbird_community.29.fa.fai 	 CY_8788#hap2 	 11453142
chrom_communities/allbird_community.29.fa.fai 	 AI_1363_74563#hap2 	 10674690
chrom_communities/allbird_community.29.fa.fai 	 AI_1603_79302#hap1 	 10980201
chrom_communities/allbird_community.29.fa.fai 	 AC_1873_20930#hap2 	 10520301
chrom_communities/allbird_community.29.fa.fai 	 AI_1363_74544#hap2 	 9505721
chrom_communities/allbird_community.29.fa.fai 	 AI_1833_00513#hap2 	 11076718
chrom_communities/allbird_community.29.fa.fai 	 AI_1603_79203#hap2 	 11328303
chrom_communities/allbird_community.29.fa.fai 	 AI_1363_74536#hap2 	 11093712
chrom_communities/allbird_community.2.fa.fai 	 AW_365336#REF 	 12794815
chrom_communities/allbird_community.2.fa.fai 	 AC_1603_72852#hap1 	 13269901
chrom_communities/allbird_community.2.fa.fai 	 AC_1873_10093#hap1 	 13988874
chrom_communities/allbird_community.2.fa.fai 	 AC_1873_10831#hap1 	 13639484
chrom_communities/allbird_community.2.fa.fai 	 AC_1873_20908#hap1 	 13479976
chrom_communities/allbird_community.2.fa.fai 	 AC_1873_20930#hap2 	 13819540
chrom_communities/allbird_community.2.fa.fai 	 AC_1873_20934#hap1 	 13785320
chrom_communities/allbird_community.2.fa.fai 	 AC_1873_20946#hap2 	 13814197
chrom_communities/allbird_community.2.fa.fai 	 AC_1873_20954#hap1 	 13312562
chrom_communities/allbird_community.2.fa.fai 	 AI_1363_74536#hap2 	 12489966
chrom_communities/allbird_community.2.fa.fai 	 AI_1363_74537#hap1 	 12594057
chrom_communities/allbird_community.2.fa.fai 	 AI_1363_74539#hap2 	 12793827
chrom_communities/allbird_community.2.fa.fai 	 AI_1363_74563#hap1 	 12657789
chrom_communities/allbird_community.2.fa.fai 	 AI_1603_79174#hap1 	 12861737
chrom_communities/allbird_community.2.fa.fai 	 AI_1603_79203#hap1 	 12972438
chrom_communities/allbird_community.2.fa.fai 	 AI_1603_79232#hap1 	 12826048
chrom_communities/allbird_community.2.fa.fai 	 AI_1603_79302#hap1 	 12671660
chrom_communities/allbird_community.2.fa.fai 	 AI_1603_79315#hap1 	 12689939
chrom_communities/allbird_community.2.fa.fai 	 AI_1703_64680#hap1 	 12783017
chrom_communities/allbird_community.2.fa.fai 	 AI_1703_64680#hap2 	 12698257
chrom_communities/allbird_community.2.fa.fai 	 AI_1833_00513#hap1 	 12735503
chrom_communities/allbird_community.2.fa.fai 	 AI_1833_00687#hap1 	 12692437
chrom_communities/allbird_community.2.fa.fai 	 AW_365327#hap1 	 12988452
chrom_communities/allbird_community.2.fa.fai 	 AW_365327#hap2 	 13055394
chrom_communities/allbird_community.2.fa.fai 	 AW_365335#hap2 	 13073998
chrom_communities/allbird_community.2.fa.fai 	 AW_365336#hap1 	 13052914
chrom_communities/allbird_community.2.fa.fai 	 AW_365339#hap2 	 12842425
chrom_communities/allbird_community.2.fa.fai 	 AW_366488#hap1 	 13340327
chrom_communities/allbird_community.2.fa.fai 	 AW_366490#hap2 	 13057162
chrom_communities/allbird_community.2.fa.fai 	 AW_366498#hap1 	 13122092
chrom_communities/allbird_community.2.fa.fai 	 AW_366499#hap2 	 13127865
chrom_communities/allbird_community.2.fa.fai 	 AC_1873_10093#hap2 	 13775257
chrom_communities/allbird_community.2.fa.fai 	 AC_1873_10702#hap1 	 14318881
chrom_communities/allbird_community.2.fa.fai 	 AC_1873_10717#hap1 	 13582254
chrom_communities/allbird_community.2.fa.fai 	 AC_1873_10717#hap2 	 13650803
chrom_communities/allbird_community.2.fa.fai 	 AC_1873_10752#hap2 	 13305164
chrom_communities/allbird_community.2.fa.fai 	 AC_1873_10831#hap2 	 13480818
chrom_communities/allbird_community.2.fa.fai 	 AC_1873_20908#hap2 	 13439034
chrom_communities/allbird_community.2.fa.fai 	 AC_1873_20946#hap1 	 14106517
chrom_communities/allbird_community.2.fa.fai 	 AC_1873_20954#hap2 	 13138497
chrom_communities/allbird_community.2.fa.fai 	 AW_365338#hap2 	 13141575
chrom_communities/allbird_community.2.fa.fai 	 AW_366498#hap2 	 12975298
chrom_communities/allbird_community.2.fa.fai 	 CY_8788#hap1 	 12716807
chrom_communities/allbird_community.2.fa.fai 	 AC_1873_20934#hap2 	 13664916
chrom_communities/allbird_community.2.fa.fai 	 AC_1603_72872#hap2 	 13658296
